TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
der	O	O	O	O	O	O	_	_	_
kenll	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Neulxa	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
len	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
gar	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
beteiligen	O	O	O	O	O	O	_	_	_
wollen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Vie	O	O	O	O	O	O	_	_	NoSpaceAfter
!	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
senwieniger	O	O	O	O	O	O	_	_	_
aber	O	O	O	O	O	O	_	_	_
ist	O	O	O	O	O	O	_	_	_
es	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
Klares	O	O	O	O	O	O	_	_	_
Bild	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
lage	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Stanten	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
erhalten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
zwar	O	O	O	O	O	O	_	_	_
gerne	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
beitreten	O	O	O	O	O	O	_	_	_
möchten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
aber	O	O	O	O	O	O	_	_	_
dupen	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Mncht	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Lmstande	O	O	O	O	O	O	_	_	_
dnran	O	O	O	O	O	O	_	_	_
gchindert	O	O	O	O	O	O	_	_	_
werden	O	O	O	O	O	O	_	_	_
Ifalien	B-loc	B-org	B-loc.adm.nat	B-org.adm	O	O	Q38	Q38	_
ist	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ein	O	O	O	O	O	O	_	_	_
Beispiel	O	O	O	O	O	O	_	_	_
dufür	O	O	O	O	O	O	_	_	_
Rom	B-loc	B-org	B-loc.adm.town	B-org.adm	O	O	Q220	Q220	_
ist	O	O	O	O	O	O	_	_	_
zum	O	O	O	O	O	O	_	_	_
Peitritt	O	O	O	O	O	O	_	_	_
bereit	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
une	O	O	O	O	O	O	_	_	_
London	B-loc	B-org	B-loc.adm.town	B-org.adm	O	O	Q84	Q84	_
wäre	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
minder	O	O	O	O	O	O	_	_	_
willens	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Itnlienern	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Püre	O	O	O	O	O	O	_	_	_
weit	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
öffnen	O	O	O	O	O	O	_	_	_
Aher	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Tktionskreiheit	O	O	O	O	O	O	_	_	_
Italiens	B-loc	B-org	B-loc.adm.nat	B-org.adm	O	O	Q38	Q38	_
ist	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
militärischer	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Llinsicht	O	O	O	O	O	O	_	_	_
dureh	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Eriedensverträge	O	O	O	O	O	O	_	_	_
erheblieh	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
eingeselnnnkt	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
1s	O	O	O	O	O	O	_	_	_
wäre	O	O	O	O	O	O	_	_	_
vorlausig	O	O	O	O	O	O	_	_	_
nieht	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
stanele	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
seinen	O	O	O	O	O	O	_	_	_
jetzigen	O	O	O	O	O	O	_	_	_
Streitkriften	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
geuen	O	O	O	O	O	O	_	_	_
einen	O	O	O	O	O	O	_	_	_
Angriff	O	O	O	O	O	O	_	_	_
wirksam	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
verteidigen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
sondern	O	O	O	O	O	O	_	_	_
müßte	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
grole	O	O	O	O	O	O	_	_	_
Ansprüche	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Hilfe	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
übrigen	O	O	O	O	O	O	_	_	_
Westmächte	B-org	O	B-org.adm	O	O	O	Q1507074	_	_
stellen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
dal	O	O	O	O	O	O	_	_	_
sein	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Beitritt	O	O	O	O	O	O	_	_	_
zunächst	O	O	O	O	O	O	_	_	_
nur	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
Belastung	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
noch	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
im	O	O	O	O	O	O	_	_	_
Entstehen	O	O	O	O	O	O	_	_	_
begriffenen	O	O	O	O	O	O	_	_	_
Union	O	O	O	O	O	O	_	_	_
darstellen	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
könnte	O	O	O	O	O	O	_	_	_
Aehnliches	O	O	O	O	O	O	_	_	_
gilt	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
Griechenland	B-loc	B-org	B-loc.adm.nat	B-org.adm	O	O	Q41	Q41	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Des	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
wegen	O	O	O	O	O	O	_	_	_
werden	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Westmächte	B-org	O	B-org.adm	O	O	O	Q1507074	_	_
den	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
Palt	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
von	O	O	O	O	O	O	_	_	_
Brüssel	B-loc	O	B-loc.adm.town	O	O	O	Q239	_	_
vorgeschenen	O	O	O	O	O	O	_	_	_
Gedanken	O	O	O	O	O	O	_	_	_
einer	O	O	O	O	O	O	_	_	_
Ein	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ladung	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
diese	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
andere	O	O	O	O	O	O	_	_	_
Staaten	O	O	O	O	O	O	_	_	_
selbstver	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ständlich	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
fallen	O	O	O	O	O	O	_	_	_
lassen	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Voraussetzun	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
gen	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Folgen	O	O	O	O	O	O	_	_	_
einer	O	O	O	O	O	O	_	_	_
derartigen	O	O	O	O	O	O	_	_	_
Ausweitung	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
der	O	O	O	O	O	O	_	_	_
Westlichen	B-org	O	B-org.adm	O	O	O	Q7988404	_	_
Union	I-org	O	I-org.adm	O	O	O	Q7988404	_	_
müssen	O	O	O	O	O	O	_	_	_
natürlich	O	O	O	O	O	O	_	_	_
genau	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
geprüft	O	O	O	O	O	O	_	_	_
werden	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Bis	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
einem	O	O	O	O	O	O	_	_	_
gevissen	O	O	O	O	O	O	_	_	_
Grade	O	O	O	O	O	O	_	_	_
gilt	O	O	O	O	O	O	_	_	_
dus	O	O	O	O	O	O	_	_	_
gleiche	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
für	O	O	O	O	O	O	_	_	_
Shandinavien	B-loc	B-org	B-loc.adm.sup	B-org.adm	O	O	Q21195	Q21195	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Die	O	O	O	O	O	O	_	_	_
Kandinavischen	O	O	O	O	O	O	_	_	_
Stan	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ten	O	O	O	O	O	O	_	_	_
haben	O	O	O	O	O	O	_	_	_
sieh	O	O	O	O	O	O	_	_	_
während	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
letzten	O	O	O	O	O	O	_	_	_
Monate	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
dem	O	O	O	O	O	O	_	_	_
Kern	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Westlichen	B-org	O	B-org.adm	O	O	O	Q7988404	_	_
Union	I-org	O	I-org.adm	O	O	O	Q7988404	_	_
so	O	O	O	O	O	O	_	_	_
weit	O	O	O	O	O	O	_	_	_
fern	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
gchalten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
dals	O	O	O	O	O	O	_	_	_
zumindest	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
Element	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Neu	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
tralität	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
ihrer	O	O	O	O	O	O	_	_	_
Aubenpolitik	O	O	O	O	O	O	_	_	_
gewahrt	O	O	O	O	O	O	_	_	_
wurde	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Diese	O	O	O	O	O	O	_	_	_
zwar	O	O	O	O	O	O	_	_	_
vorsiehtige	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
aber	O	O	O	O	O	O	_	_	_
doch	O	O	O	O	O	O	_	_	_
deutlich	O	O	O	O	O	O	_	_	_
er	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
kennbare	O	O	O	O	O	O	_	_	_
Dislandierung	O	O	O	O	O	O	_	_	_
stellt	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
natürliche	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Konsequens	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
zunüchst	O	O	O	O	O	O	_	_	_
beschränketen	O	O	O	O	O	O	_	_	_
Mög	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
liehkeiten	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Westlichen	B-org	O	B-org.adm	O	O	O	Q7988404	_	_
Union	I-org	O	I-org.adm	O	O	O	Q7988404	_	_
dar	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Pür	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Angelsachsen	O	O	O	O	O	O	_	_	_
bedeutet	O	O	O	O	O	O	_	_	_
diese	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Selbst	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
erhaltungstrich	O	O	O	O	O	O	_	_	_
erwachsende	O	O	O	O	O	O	_	_	_
Vorsicht	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
geo	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
graphisch	O	O	O	O	O	O	_	_	_
cxponierten	O	O	O	O	O	O	_	_	_
oder	O	O	O	O	O	O	_	_	_
schwächeren	O	O	O	O	O	O	_	_	_
Paxt	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ner	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
Lehre	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
beherzigt	O	O	O	O	O	O	_	_	_
wird	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Man	O	O	O	O	O	O	_	_	_
ver	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
meidet	O	O	O	O	O	O	_	_	_
heute	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
romantischen	O	O	O	O	O	O	_	_	_
Sehwung	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ersten	O	O	O	O	O	O	_	_	_
Rede	O	O	O	O	O	O	_	_	_
Bevins	B-pers	O	B-pers.ind	O	O	O	Q332365	_	_
über	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Westliche	B-org	O	B-org.adm	O	O	O	Q7988404	_	_
Union	I-org	O	I-org.adm	O	O	O	Q7988404	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
arbeitet	O	O	O	O	O	O	_	_	_
aber	O	O	O	O	O	O	_	_	_
anderseits	O	O	O	O	O	O	_	_	_
energisch	O	O	O	O	O	O	_	_	_
daran	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Macht	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
westliehen	O	O	O	O	O	O	_	_	_
Staatengruppe	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
stür	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ken	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Den	O	O	O	O	O	O	_	_	_
Stanten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
denen	O	O	O	O	O	O	_	_	_
keine	O	O	O	O	O	O	_	_	_
direlete	O	O	O	O	O	O	_	_	_
Hilfe	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
angeboten	O	O	O	O	O	O	_	_	_
werden	O	O	O	O	O	O	_	_	_
kann	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
wird	O	O	O	O	O	O	_	_	_
nuch	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
mehr	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
zugemutet	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
dals	O	O	O	O	O	O	_	_	_
sie	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
politisch	O	O	O	O	O	O	_	_	_
cxponieren	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
dagegen	O	O	O	O	O	O	_	_	_
wird	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
einem	O	O	O	O	O	O	_	_	_
bisher	O	O	O	O	O	O	_	_	_
unhekannten	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Tempo	O	O	O	O	O	O	_	_	_
daran	O	O	O	O	O	O	_	_	_
gearbeitet	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Westliche	B-org	O	B-org.adm	O	O	O	Q7988404	_	_
Union	I-org	O	I-org.adm	O	O	O	Q7988404	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
in	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Stand	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
setsen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
nur	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
selhst	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
sondern	O	O	O	O	O	O	_	_	_
auch	O	O	O	O	O	O	_	_	_
anderen	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
helfen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Die	O	O	O	O	O	O	_	_	_
Generäle	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
und	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Kriegswirtsehakter	O	O	O	O	O	O	_	_	_
haben	O	O	O	O	O	O	_	_	_
jetzt	O	O	O	O	O	O	_	_	_
dus	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Wort	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
während	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Parlamentarier	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Diplo	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
maten	O	O	O	O	O	O	_	_	_
behutsam	O	O	O	O	O	O	_	_	_
auftreten	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Die	O	O	O	O	O	O	_	_	_
militärische	O	O	O	O	O	O	_	_	_
Zeite	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Westlichen	B-org	O	B-org.adm	O	O	O	Q7988404	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Union	I-org	O	I-org.adm	O	O	O	Q7988404	_	_
stcht	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
weniger	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
Zeichen	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Mangelwirtschaft	O	O	O	O	O	O	_	_	_
als	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
ökonomische	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Weil	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
die	O	O	O	O	O	O	_	_	_
westlienen	O	O	O	O	O	O	_	_	_
Demokeratien	O	O	O	O	O	O	_	_	_
alle	O	O	O	O	O	O	_	_	_
Krüfte	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
spannen	O	O	O	O	O	O	_	_	_
müssen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
um	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
wirtschaftlieh	O	O	O	O	O	O	_	_	_
nieht	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
nur	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Elend	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
zweiten	O	O	O	O	O	O	_	_	_
Weltkrieges	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
und	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Eriegsfolgen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
sondern	O	O	O	O	O	O	_	_	_
auch	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Giefahrenvone	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
s0ialen	O	O	O	O	O	O	_	_	_
Unruhen	O	O	O	O	O	O	_	_	_
heraus	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
zuarheiten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
drchen	O	O	O	O	O	O	_	_	_
sie	O	O	O	O	O	O	_	_	_
sozusagen	O	O	O	O	O	O	_	_	_
jeden	O	O	O	O	O	O	_	_	_
Heller	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Zweimal	O	O	O	O	O	O	_	_	_
um	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
bevor	O	O	O	O	O	O	_	_	_
sie	O	O	O	O	O	O	_	_	_
ihn	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
Rüstungszwecken	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ausgeben	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Weil	O	O	O	O	O	O	_	_	_
sie	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
nur	O	O	O	O	O	O	_	_	_
einen	O	O	O	O	O	O	_	_	_
äuberen	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Gegner	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
sondern	O	O	O	O	O	O	_	_	_
auch	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
Fünkte	O	O	O	O	O	O	_	_	_
Kolonne	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
die	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Stant	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
innen	O	O	O	O	O	O	_	_	_
geführdet	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
Schaeh	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
halten	O	O	O	O	O	O	_	_	_
müssen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ist	O	O	O	O	O	O	_	_	_
ihnen	O	O	O	O	O	O	_	_	_
zunüchst	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
küesere	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Weg	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
einer	O	O	O	O	O	O	_	_	_
aussehlielslichen	O	O	O	O	O	O	_	_	_
Rüstungspro	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
duktion	O	O	O	O	O	O	_	_	_
versperrt	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Sie	O	O	O	O	O	O	_	_	_
können	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
heroische	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Vereinsachung	O	O	O	O	O	O	_	_	_
einer	O	O	O	O	O	O	_	_	_
ganz	O	O	O	O	O	O	_	_	_
