TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
teur	O	O	O	O	O	O	_	_	_
énergie	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
reconstitution	O	O	O	O	O	O	_	_	_
nationale	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
Car	O	O	O	O	O	O	_	_	_
vous	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
voudriez	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
pas	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
a-t-il	O	O	O	O	O	O	_	_	_
dit	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
peuple	O	O	O	O	O	O	_	_	_
allemand	O	O	O	O	O	O	_	_	_
devint	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
peuple	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
mendiants	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
¦	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
*	O	O	O	O	O	O	_	_	_
i	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Il	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
terminé	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
évoquant	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
pro	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	_
chaïné	O	O	O	O	O	O	_	_	_
A	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
# segment_iiif_link = _
sstemblée	O	O	O	O	O	O	_	_	_
nationale	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
doit	O	O	O	O	O	O	_	_	_
consacrer	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
affermir	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
constitution	O	O	O	O	O	O	_	_	_
républicaine	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
criant	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
Vive	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
patrie	O	O	O	O	O	O	_	_	_
allemande	O	O	O	O	O	O	_	_	_
!	O	O	O	O	O	O	_	_	_
i	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Après	O	O	O	O	O	O	_	_	_
lui	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
pris	O	O	O	O	O	O	_	_	_
là	O	O	O	O	O	O	_	_	_
parole	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
maire	B-pers	O	B-pers.ind	O	B-comp.function	O	Q85917	_	_
<	I-pers	O	I-pers.ind	O	I-comp.function	O	Q85917	_	_
Je	I-pers	O	I-pers.ind	O	I-comp.function	O	Q85917	_	_
Berlin	I-pers	O	I-pers.ind	O	I-comp.function	B-loc.adm.town	Q85917	_	EndOfLine
# segment_iiif_link = _
VVermuth	I-pers	O	I-pers.ind	O	B-comp.name	O	Q85917	_	_
et	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
membre	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
comité	O	O	O	O	O	O	_	_	_
exécutif	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
unuorme	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Les	O	O	O	O	O	O	_	_	_
représentants	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
quatre	O	O	O	O	O	O	_	_	_
div	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
sio	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
iis	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	NoSpaceAfter
d	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
^	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
fnfaWtarie	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
garde	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
prêté	O	O	O	O	O	O	_	_	_
serment	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
salle	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
du	O	O	O	O	O	O	_	_	_
Congrès	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
bâtiment	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
e	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
chancellerie	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
présence	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
commissaire	B-pers	O	B-pers.ind	O	B-comp.function	O	Q2646	_	_
du	I-pers	O	I-pers.ind	O	I-comp.function	O	Q2646	_	_
peuple	I-pers	O	I-pers.ind	O	I-comp.function	O	Q2646	_	_
Ebert	I-pers	O	I-pers.ind	O	B-comp.name	O	Q2646	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
commissaires	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
peuple	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
ministres	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
guerre	O	O	O	O	O	O	_	_	_
assistaient	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
cérémonie	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Le	O	O	O	O	O	O	_	_	_
C	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
S	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
divisions	O	O	O	O	O	O	_	_	_
dé	O	O	O	O	O	O	_	_	_
chasseurs	O	O	O	O	O	O	_	_	_
allemands	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
régiment	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
infanterie	O	O	O	O	O	O	_	_	_
189	O	O	O	O	O	O	_	_	_
arrivés	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Berlin	B-loc	O	B-loc.adm.town	O	O	O	Q64	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
sont	O	O	O	O	O	O	_	_	_
réunis	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
et	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
déclaré	O	O	O	O	O	O	_	_	_
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
eux	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
tous	O	O	O	O	O	O	_	_	_
leurs	O	O	O	O	O	O	_	_	_
camarades	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
resteraient	O	O	O	O	O	O	_	_	_
fidèles	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
gouvernement	B-org	O	B-org.adm	O	O	O	NIL	_	_
Ebert-Haase	I-org	O	I-org.adm	O	B-comp.name	B-pers.ind	NIL	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
et	O	O	O	O	O	O	_	_	_
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
ils	O	O	O	O	O	O	_	_	_
emploieraient	O	O	O	O	O	O	_	_	_
toutes	O	O	O	O	O	O	_	_	_
leurs	O	O	O	O	O	O	_	_	_
forces	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
maintenir	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	_
tranquillit	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	NoSpaceAfter
s	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
ordre	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
pays	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
La	O	O	O	O	O	O	_	_	_
conférence	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Trêves	B-loc	O	B-loc.adm.town	O	O	O	Q3138	_	EndOfLine
# segment_iiif_link = _
BERLIN	B-loc	O	B-loc.adm.town	O	O	O	Q64	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
12	O	O	O	O	O	O	_	_	_
décembre	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
On	O	O	O	O	O	O	_	_	_
mande	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Trêves	B-loc	O	B-loc.adm.town	O	O	O	Q3138	_	_
à	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Wolff	B-org	O	B-org.ent.pressagency	O	O	O	Q552226	_	_
quo	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
délégués	O	O	O	O	O	O	_	_	_
allemands	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
Commissiou	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
armistice	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Spa	B-loc	O	B-loc.adm.town	O	O	O	Q39865	_	_
eont	O	O	O	O	O	O	_	_	_
maintenant	O	O	O	O	O	O	_	_	_
arrivés	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Trêve	B-loc	O	B-loc.adm.town	O	O	O	Q3138	_	_
*	I-loc	O	I-loc.adm.town	O	O	O	Q3138	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Le	O	O	O	O	O	O	_	_	_
sécréta	B-pers	O	B-pers.ind	O	B-comp.function	O	Q57755	_	_
ïre	I-pers	O	I-pers.ind	O	I-comp.function	O	Q57755	_	_
d'	I-pers	O	I-pers.ind	O	I-comp.function	O	Q57755	_	NoSpaceAfter
Etat	I-pers	O	I-pers.ind	O	I-comp.function	O	Q57755	_	_
Erzberger	I-pers	O	I-pers.ind	O	B-comp.name	O	Q57755	_	_
est	O	O	O	O	O	O	_	_	_
descendu	O	O	O	O	O	O	_	_	_
k	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Hôtel	B-loc	O	B-loc.fac	O	O	O	NIL	_	_
de	I-loc	O	I-loc.fac	O	O	O	NIL	_	_
la	I-loc	O	I-loc.fac	O	O	O	NIL	_	_
Poste	I-loc	O	I-loc.fac	O	O	O	NIL	_	_
aveo	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
suite	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
trente	O	O	O	O	O	O	_	_	_
personnes	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
lo	O	O	O	O	O	O	_	_	_
général	B-pers	O	B-pers.ind	O	B-comp.title	O	Q1039589	_	_
de	I-pers	O	I-pers.ind	O	O	O	Q1039589	_	_
Winterfeld	I-pers	O	I-pers.ind	O	B-comp.name	O	Q1039589	_	_
est	O	O	O	O	O	O	_	_	_
arïivé	O	O	O	O	O	O	_	_	_
avec	O	O	O	O	O	O	_	_	_
cinq	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
délégués	O	O	O	O	O	O	_	_	_
allemands	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
conférence	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Spa	B-loc	O	B-loc.adm.town	O	O	O	Q39865	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Ces	O	O	O	O	O	O	_	_	_
derniers	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
sont	O	O	O	O	O	O	_	_	_
descendus	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Hôtel	B-loc	O	B-loc.fac	O	O	O	NIL	_	_
du	I-loc	O	I-loc.fac	O	O	O	NIL	_	_
Dôme	I-loc	O	I-loc.fac	O	O	O	NIL	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
A	O	O	O	O	O	O	_	_	_
leur	O	O	O	O	O	O	_	_	_
arrivée	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
gare	O	O	O	O	O	O	_	_	_
principale	O	O	O	O	O	O	_	_	_
avait	O	O	O	O	O	O	_	_	_
été	O	O	O	O	O	O	_	_	_
occupée	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
troupes	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
américaines	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
interdit	O	O	O	O	O	O	_	_	_
toute	O	O	O	O	O	O	_	_	_
circulation	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
membres	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
commission	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
logent	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Hôtel	B-loc	O	B-loc.fac	O	O	O	NIL	_	_
de	I-loc	O	I-loc.fac	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
la	I-loc	O	I-loc.fac	O	O	O	NIL	_	_
Poste	I-loc	O	I-loc.fac	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
comme	O	O	O	O	O	O	_	_	_
ceux	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
séjournent	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Hôtel	B-loc	O	B-loc.fac	O	O	O	NIL	_	_
du	I-loc	O	I-loc.fac	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
Dôm	I-loc	O	I-loc.fac	O	O	O	NIL	_	_
®	I-loc	O	I-loc.fac	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
sont	O	O	O	O	O	O	_	_	_
strictement	O	O	O	O	O	O	_	_	_
internée	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Ils	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
peuvent	O	O	O	O	O	O	_	_	_
recevoir	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
personne	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Les	O	O	O	O	O	O	_	_	_
représentants	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Alliés	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
sont	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
encore	O	O	O	O	O	O	_	_	_
arrivés	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Le	O	O	O	O	O	O	_	_	_
maréchal	B-pers	O	B-pers.ind	O	B-comp.function	O	Q192615	_	_
Foc	I-pers	O	I-pers.ind	O	B-comp.name	O	Q192615	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
_	O	O	O	O	O	O	_	_	_
doit	O	O	O	O	O	O	_	_	_
arriver	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
aujourd'	O	O	O	O	O	O	_	_	NoSpaceAfter
hui	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Trêves	B-loc	O	B-loc.adm.town	O	O	O	Q3138	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Suivant	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
€	O	O	O	O	O	O	_	_	_
General	B-prod	O	B-prod.media	O	O	O	Q1501498	_	_
Anzeïger	I-prod	O	I-prod.media	O	O	O	Q1501498	_	_
s	O	O	O	O	O	O	_	_	_
cfe	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
_	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
fort	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
négociations	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Trêves	B-loc	O	B-loc.adm.town	O	O	O	Q3138	_	_
auront	O	O	O	O	O	O	_	_	_
lieu	O	O	O	O	O	O	_	_	_
exclusivement	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
entre	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
gouvernements	B-org	O	B-org.adm	O	O	O	NIL	_	_
de	I-org	O	I-org.adm	O	O	O	NIL	_	_
l'	I-org	O	I-org.adm	O	O	O	NIL	_	NoSpaceAfter
Entente	I-org	O	I-org.adm	O	O	B-org.adm	NIL	_	_
et	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
représentants	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
commandement	O	O	O	O	O	O	_	_	_
supérieur	O	O	O	O	O	O	_	_	_
allemand	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Entente	B-org	O	B-org.adm	O	O	O	Q177859	_	_
refusant	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
avoir	O	O	O	O	O	O	_	_	_
aucune	O	O	O	O	O	O	_	_	_
communication	O	O	O	O	O	O	_	_	_
directe	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
aveo	O	O	O	O	O	O	_	_	_
lo	O	O	O	O	O	O	_	_	_
g	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
*	O	O	O	O	O	O	_	_	_
ouvememe	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
t	O	O	O	O	O	O	_	_	_
berlinois	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
L'	O	O	O	O	O	O	_	_	NoSpaceAfter
Entente	B-org	O	B-org.adm	O	O	O	Q177859	_	_
donnera	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
du	O	O	O	O	O	O	_	_	_
reste	O	O	O	O	O	O	_	_	_
ses	O	O	O	O	O	O	_	_	_
raisons	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
sujet	O	O	O	O	O	O	_	_	_
eitôt	O	O	O	O	O	O	_	_	_
quo	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
négociations	O	O	O	O	O	O	_	_	_
seront	O	O	O	O	O	O	_	_	_
commencées	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
La	O	O	O	O	O	O	_	_	_
nouvelle	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
Berliner	B-prod	O	B-prod.media	O	O	O	Q455014	_	_
Tageblatt	I-prod	O	I-prod.media	O	O	O	Q455014	_	_
s	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
selon	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
laquelle	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
gouvernement	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
serait	O	O	O	O	O	O	_	_	_
occupé	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
une	O	O	O	O	O	O	_	_	_
manière	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
officielle	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
convocation	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
Reichstag	B-org	O	B-org.adm	O	O	O	Q160208	_	_
*	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
prématurée	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
i	O	O	O	O	O	O	_	_	_
Le	O	O	O	O	O	O	_	_	_
gouvernement	O	O	O	O	O	O	_	_	_
dea	O	O	O	O	O	O	_	_	_
commissaires	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
peuple	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
s'	O	O	O	O	O	O	_	_	NoSpaceAfter
est	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
encore	O	O	O	O	O	O	_	_	_
occupé	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
question	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
dit	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
co	O	O	O	O	O	O	_	_	_
journal	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
mais	O	O	O	O	O	O	_	_	_
il	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
déjà	O	O	O	O	O	O	_	_	_
pris	O	O	O	O	O	O	_	_	_
position	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
cas	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
où	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Entente	B-org	O	B-org.adm	O	O	O	Q177859	_	_
persévérerait	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
résolution	O	O	O	O	O	O	_	_	_
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
elle	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
a	O	O	O	O	O	O	_	_	_
exprimée	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	EndOfLine

# language = fr
# newspaper = IMP
# date = 1978-09-07
# document_id = IMP-1978-09-07-a-i0241
# segment_iiif_link = _
Le	O	O	O	O	O	O	_	_	_
Soviétique	B-pers	O	B-pers.ind	O	B-comp.demonym	O	Q990459	_	_
Avenue	I-pers	O	I-pers.ind	O	B-comp.name	O	Q990459	_	_
le	O	O	O	O	O	O	_	_	_
plus	O	O	O	O	O	O	_	_	_
rapide	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Sprint	O	O	O	O	O	O	_	_	_
massif	O	O	O	O	O	O	_	_	_
hier	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
Tour	O	O	O	O	O	O	_	_	_
cycliste	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Avenir	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
La	O	O	O	O	O	O	_	_	_
deuxième	O	O	O	O	O	O	_	_	_
